"Tweet Id","Media Id","Media URL","Tweet URL"
"""1223391293897953283""","""1223370769511714816""",https://pbs.twimg.com/media/EPpJO7FXkAA-z3W.jpg,https://t.co/Z9QQiTtGrR
"""1223391286406926337""","""1223369615692181505""",https://pbs.twimg.com/media/EPpILwxWsAEEQ4p.jpg,https://t.co/oIkwrYfsuB
"""1223391273408585728""","""1223341893251141632""",https://pbs.twimg.com/media/EPou-GoWkAAkf_G.jpg,https://t.co/FWnbEvIM1i
"""1223391272066600960""","""1223297054757265409""",https://pbs.twimg.com/media/EPoGMKOWoAEi1T9.jpg,https://t.co/Paw2NobLuQ
"""1223391272066600960""","""1223297064345522176""",https://pbs.twimg.com/media/EPoGMt8X0AA22Ix.jpg,https://t.co/Paw2NobLuQ
"""1223391262729916416""","""1223341893251141632""",https://pbs.twimg.com/media/EPou-GoWkAAkf_G.jpg,https://t.co/FWnbEvIM1i
"""1223391261383589892""","""1223391222099795969""",https://pbs.twimg.com/media/EPpb1a6W4AENfGQ.jpg,https://t.co/St7NP23Ixu
"""1223391251589812225""","""1223283131051954176""",https://pbs.twimg.com/media/EPn5hsYUUAA7ElG.jpg,https://t.co/3EUooFAcUQ
"""1223391251589812225""","""1223283141785206784""",https://pbs.twimg.com/media/EPn5iUXUwAA2TYY.jpg,https://t.co/3EUooFAcUQ
"""1223391250759475206""","""1223391243666894849""",https://pbs.twimg.com/media/EPpb2rQWsAEcT07.jpg,https://t.co/cNUOA9HdiE
"""1223391250759475206""","""1223391243658461185""",https://pbs.twimg.com/media/EPpb2rOWAAEGxpO.jpg,https://t.co/cNUOA9HdiE
"""1223391250759475206""","""1223391243859910657""",https://pbs.twimg.com/media/EPpb2r-X4AEOMOZ.jpg,https://t.co/cNUOA9HdiE
"""1223391221755891715""","""1223374394808066049""",https://pbs.twimg.com/media/EPpMh8XX4AEzKHc.jpg,https://t.co/SN1XEgoDg9
"""1223391203644887040""","""1223391196690767872""",https://pbs.twimg.com/media/EPpbz8QX4AAsabE.jpg,https://t.co/BX3u6WNRYR
"""1223391198037135361""","""1223391190378262528""",https://pbs.twimg.com/media/EPpbzkvWsAAcndP.jpg,https://t.co/xPfVMG43yR
"""1223391193968578569""","""1222832824446857216""",https://pbs.twimg.com/media/EPhf-ZjXsAA5uLi.jpg,https://t.co/d9I8FSotuI
"""1223391193968578569""","""1222832824492969984""",https://pbs.twimg.com/media/EPhf-ZuXUAAD2Gz.jpg,https://t.co/d9I8FSotuI
"""1223391168714592256""","""1223027681970667520""",https://pbs.twimg.com/media/EPkRMmZUwAA7Kbg.jpg,https://t.co/bRgRn7y32w
"""1223391168714592256""","""1223027681962258432""",https://pbs.twimg.com/media/EPkRMmXUcAA-Uxs.jpg,https://t.co/bRgRn7y32w
"""1223391168714592256""","""1223027681962278912""",https://pbs.twimg.com/media/EPkRMmXUwAAka9o.jpg,https://t.co/bRgRn7y32w
"""1223391168714592256""","""1223027681974898688""",https://pbs.twimg.com/media/EPkRMmaVUAAjCQy.jpg,https://t.co/bRgRn7y32w
"""1223391148338749440""","""1223367550140133376""",https://pbs.twimg.com/media/EPpGTh_XsAA3ELq.jpg,https://t.co/tlvcoo4OUK
"""1223391147931979778""","""1222933783835529217""",https://pbs.twimg.com/media/EPi7zAlXUAEbmqr.jpg,https://t.co/Q5nZ2OoLHH
"""1223391139576807424""","""1223391059490869250""",https://pbs.twimg.com/media/EPpbr9JXkAIwlYi.jpg,https://t.co/Trv2XxCHAH
"""1223391139576807424""","""1223391060522684418""",https://pbs.twimg.com/media/EPpbsA_X0AI_LE4.jpg,https://t.co/Trv2XxCHAH
"""1223391138578452480""","""1223391134073769984""",https://pbs.twimg.com/media/EPpbwS_UUAAzlbo.jpg,https://t.co/aMJHhSrqTQ
"""1223391133599813632""","""1223391106915696640""",https://pbs.twimg.com/media/EPpbut0VAAAS7Wv.jpg,https://t.co/zbNFK4IFx1
"""1223391120077590528""","""1223370769511714816""",https://pbs.twimg.com/media/EPpJO7FXkAA-z3W.jpg,https://t.co/Z9QQiTtGrR
"""1223391113077235712""","""1223388032843288578""",https://pbs.twimg.com/media/EPpY7yAWkAIC9jE.jpg,https://t.co/diRV2wutOR
"""1223391108903907329""","""1223391087097716738""",https://pbs.twimg.com/media/EPpbtj_WoAIF6O0.jpg,https://t.co/5cYsWFJrrm
"""1223391108903907329""","""1223391087869468674""",https://pbs.twimg.com/media/EPpbtm3WoAIhKpo.jpg,https://t.co/5cYsWFJrrm
"""1223391108903907329""","""1223391087097675779""",https://pbs.twimg.com/media/EPpbtj_WAAMgMAJ.jpg,https://t.co/5cYsWFJrrm
"""1223391102058881025""","""1223370769511714816""",https://pbs.twimg.com/media/EPpJO7FXkAA-z3W.jpg,https://t.co/Z9QQiTtGrR
"""1223391082211237888""","""1223220520042131458""",https://pbs.twimg.com/media/EPnAlQMUcAIpCSf.jpg,https://t.co/ITin3N1S1h
"""1223391071738032129""","""1223283131051954176""",https://pbs.twimg.com/media/EPn5hsYUUAA7ElG.jpg,https://t.co/3EUooFAcUQ
"""1223391071738032129""","""1223283141785206784""",https://pbs.twimg.com/media/EPn5iUXUwAA2TYY.jpg,https://t.co/3EUooFAcUQ
"""1223391069351632898""","""1223386376806133760""",https://pbs.twimg.com/media/EPpXbYyU8AAdXcK.jpg,https://t.co/e7z2PkYdbC
"""1223391051429240832""","""1223386376806133760""",https://pbs.twimg.com/media/EPpXbYyU8AAdXcK.jpg,https://t.co/e7z2PkYdbC
"""1223391029652590592""","""1223391026368466947""",https://pbs.twimg.com/media/EPpbqBwX0AMPpio.jpg,https://t.co/5U5qH1loUj
"""1223391027051954176""","""1223386376806133760""",https://pbs.twimg.com/media/EPpXbYyU8AAdXcK.jpg,https://t.co/e7z2PkYdbC
"""1223391022358511617""","""1222957727154081796""",https://pbs.twimg.com/media/EPjRksZWkAQQo0Y.jpg,https://t.co/5V6iEiwIrf
"""1223391006361473025""","""1222990963431419925""",https://pbs.twimg.com/media/EPjvzTLXsBUkpUy.jpg,https://t.co/5VslxY3HtU
"""1223390997406736387""","""1222863452240134144""",https://pbs.twimg.com/media/EPh71K-UwAAelet.jpg,https://t.co/L1p0vc8irX
"""1223390997406736387""","""1222863457126699010""",https://pbs.twimg.com/media/EPh71dLX0AIHxYK.jpg,https://t.co/L1p0vc8irX
"""1223390997406736387""","""1222863459748077569""",https://pbs.twimg.com/media/EPh71m8W4AE_0_O.jpg,https://t.co/L1p0vc8irX
"""1223390974187057152""","""1223390593981861888""",https://pbs.twimg.com/media/EPpbQ2_X0AAyq7q.jpg,https://t.co/sHwsDxMapp
"""1223390950275342336""","""1223390946299084801""",https://pbs.twimg.com/media/EPpblXeWAAERS0z.jpg,https://t.co/UHO5gE2K0J
"""1223390941417017346""","""1223341893251141632""",https://pbs.twimg.com/media/EPou-GoWkAAkf_G.jpg,https://t.co/FWnbEvIM1i
"""1223390940678606848""","""1223169474662105088""",https://pbs.twimg.com/media/EPmSKBVWAAAhin7.jpg,https://t.co/FEVFWLTEGS
"""1223390940678606848""","""1223169484741120000""",https://pbs.twimg.com/media/EPmSKm4XkAACvmB.jpg,https://t.co/FEVFWLTEGS
"""1223390938443071489""","""1223283131051954176""",https://pbs.twimg.com/media/EPn5hsYUUAA7ElG.jpg,https://t.co/3EUooFAcUQ
"""1223390938443071489""","""1223283141785206784""",https://pbs.twimg.com/media/EPn5iUXUwAA2TYY.jpg,https://t.co/3EUooFAcUQ
"""1223390916087554048""","""1223229975077228545""",https://pbs.twimg.com/media/EPnJLm8WkAE8PTk.jpg,https://t.co/Xdsu8GFeYg
"""1223390916087554048""","""1223229975089897472""",https://pbs.twimg.com/media/EPnJLm_X4AAsgVa.jpg,https://t.co/Xdsu8GFeYg
"""1223390916087554048""","""1223229975081488387""",https://pbs.twimg.com/media/EPnJLm9XkAMgF78.jpg,https://t.co/Xdsu8GFeYg
"""1223390916087554048""","""1223229975102394368""",https://pbs.twimg.com/media/EPnJLnCWkAArooF.jpg,https://t.co/Xdsu8GFeYg
"""1223390902279757824""","""1223390891026419713""",https://pbs.twimg.com/media/EPpbiJkUEAEkpCP.jpg,https://t.co/pdlziekQMC
"""1223390890980454404""","""1223341893251141632""",https://pbs.twimg.com/media/EPou-GoWkAAkf_G.jpg,https://t.co/FWnbEvIM1i
"""1223390890061729793""","""1223386376806133760""",https://pbs.twimg.com/media/EPpXbYyU8AAdXcK.jpg,https://t.co/e7z2PkYdbC
"""1223390886723108864""","""1223390882780463104""",https://pbs.twimg.com/media/EPpbhq2UwAAUfM2.png,https://t.co/OXjQzF0Q4y
"""1223390882419834882""","""1223390879014096897""",https://pbs.twimg.com/media/EPpbhc0WkAEGPOv.jpg,https://t.co/2Zp0N0BBhh
"""1223390874672852993""","""1223193272752971776""",https://pbs.twimg.com/media/EPmnzQIWoAAQvoI.jpg,https://t.co/ONnhBpzPxy
"""1223390854250934273""","""1223370769511714816""",https://pbs.twimg.com/media/EPpJO7FXkAA-z3W.jpg,https://t.co/Z9QQiTtGrR
"""1223390849515417600""","""1223217450063405058""",https://pbs.twimg.com/media/EPm9yjoWoAIyZy5.jpg,https://t.co/1fRRNgey30
"""1223390837209477120""","""1223390835653382146""",https://pbs.twimg.com/media/EPpbe7SWkAIglRO.jpg,https://t.co/X2QORiKuRg
"""1223390834424332288""","""1223039345696755713""",https://pbs.twimg.com/media/EPkbzhKU0AEwede.jpg,https://t.co/y22rAqos4s
"""1223390822705614848""","""1223380588444487681""",https://pbs.twimg.com/media/EPpSKddXkAEsEEe.jpg,https://t.co/nNSfcDP16J
"""1223390788890923008""","""1223262721673703425""",https://pbs.twimg.com/media/EPnm9thWsAEJ3P6.jpg,https://t.co/evgM2UHf3U
"""1223390786152058881""","""1223283131051954176""",https://pbs.twimg.com/media/EPn5hsYUUAA7ElG.jpg,https://t.co/3EUooFAcUQ
"""1223390786152058881""","""1223283141785206784""",https://pbs.twimg.com/media/EPn5iUXUwAA2TYY.jpg,https://t.co/3EUooFAcUQ
"""1223390750643277824""","""1223244839602532355""",https://pbs.twimg.com/media/EPnWs1nWsAMkik9.jpg,https://t.co/uPIDlptdzz
"""1223390736621744128""","""1223371711191617538""",https://pbs.twimg.com/media/EPpKFvHWkAIgdDh.jpg,https://t.co/GQT7kKHRkA
"""1223390731907293185""","""1223390728400920576""",https://pbs.twimg.com/media/EPpbYrvX4AAgsC_.jpg,https://t.co/Zoklqereox
"""1223390711862759425""","""1223371711191617538""",https://pbs.twimg.com/media/EPpKFvHWkAIgdDh.jpg,https://t.co/GQT7kKHRkA
"""1223390709195010048""","""1223027681970667520""",https://pbs.twimg.com/media/EPkRMmZUwAA7Kbg.jpg,https://t.co/bRgRn7y32w
"""1223390709195010048""","""1223027681962258432""",https://pbs.twimg.com/media/EPkRMmXUcAA-Uxs.jpg,https://t.co/bRgRn7y32w
"""1223390709195010048""","""1223027681962278912""",https://pbs.twimg.com/media/EPkRMmXUwAAka9o.jpg,https://t.co/bRgRn7y32w
"""1223390709195010048""","""1223027681974898688""",https://pbs.twimg.com/media/EPkRMmaVUAAjCQy.jpg,https://t.co/bRgRn7y32w
"""1223390672868253696""","""1223143829022433281""",https://pbs.twimg.com/media/EPl61P4X4AEl-o7.jpg,https://t.co/u2Hy3hFRNN
"""1223390658574127104""","""1223390654182707201""",https://pbs.twimg.com/media/EPpbUXQX0AERD_n.jpg,https://t.co/n39ENoe64y
"""1223390633735249920""","""1223390625522806786""",https://pbs.twimg.com/media/EPpbSsfUcAIp5rE.jpg,https://t.co/topTd1aurE
"""1223390633735249920""","""1223390625543806976""",https://pbs.twimg.com/media/EPpbSskU4AAqInq.jpg,https://t.co/topTd1aurE
"""1223390632502161409""","""1223027681970667520""",https://pbs.twimg.com/media/EPkRMmZUwAA7Kbg.jpg,https://t.co/bRgRn7y32w
"""1223390632502161409""","""1223027681962258432""",https://pbs.twimg.com/media/EPkRMmXUcAA-Uxs.jpg,https://t.co/bRgRn7y32w
"""1223390632502161409""","""1223027681962278912""",https://pbs.twimg.com/media/EPkRMmXUwAAka9o.jpg,https://t.co/bRgRn7y32w
"""1223390632502161409""","""1223027681974898688""",https://pbs.twimg.com/media/EPkRMmaVUAAjCQy.jpg,https://t.co/bRgRn7y32w
"""1223390628987404293""","""1223370769511714816""",https://pbs.twimg.com/media/EPpJO7FXkAA-z3W.jpg,https://t.co/Z9QQiTtGrR
"""1223390627129384961""","""1222897213199663108""",https://pbs.twimg.com/media/EPiaiUWUwAQJ4Cj.jpg,https://t.co/OHBnmU0KKL
"""1223390627129384961""","""1222897213220646916""",https://pbs.twimg.com/media/EPiaiUbU8AQb262.jpg,https://t.co/OHBnmU0KKL
"""1223390627129384961""","""1222897213262581760""",https://pbs.twimg.com/media/EPiaiUlU0AA-n93.jpg,https://t.co/OHBnmU0KKL
"""1223390627129384961""","""1222897213237415937""",https://pbs.twimg.com/media/EPiaiUfU0AESYHb.jpg,https://t.co/OHBnmU0KKL
"""1223390626412158976""","""1223341893251141632""",https://pbs.twimg.com/media/EPou-GoWkAAkf_G.jpg,https://t.co/FWnbEvIM1i
"""1223390623002169344""","""1223371711191617538""",https://pbs.twimg.com/media/EPpKFvHWkAIgdDh.jpg,https://t.co/GQT7kKHRkA
"""1223390616270319618""","""1223386494737403905""",https://pbs.twimg.com/media/EPpXiQHVUAELvXY.png,https://t.co/Zd38W2sXzj
"""1223390616270319618""","""1223386497132331009""",https://pbs.twimg.com/media/EPpXiZCVAAEpAWi.png,https://t.co/Zd38W2sXzj
"""1223390616270319618""","""1223386500269662208""",https://pbs.twimg.com/media/EPpXikuU4AAI2Mz.png,https://t.co/Zd38W2sXzj
"""1223390616270319618""","""1223386502823997440""",https://pbs.twimg.com/media/EPpXiuPU8AA2Kpv.png,https://t.co/Zd38W2sXzj
"""1223390600420040704""","""1223390593981861888""",https://pbs.twimg.com/media/EPpbQ2_X0AAyq7q.jpg,https://t.co/sHwsDxMapp
"""1223390578760699906""","""1222293758336819201""",https://pbs.twimg.com/media/EPZ1snzX4AEu7tw.jpg,https://t.co/zUF8Zwk7Qx
"""1223390561786306561""","""1223386376806133760""",https://pbs.twimg.com/media/EPpXbYyU8AAdXcK.jpg,https://t.co/e7z2PkYdbC
"""1223390560049942529""","""1222238421378371587""",https://pbs.twimg.com/media/EPZDXlkXkAMuSLj.jpg,https://t.co/YHk5DpnyB3
"""1223390554572148736""","""1223371711191617538""",https://pbs.twimg.com/media/EPpKFvHWkAIgdDh.jpg,https://t.co/GQT7kKHRkA
"""1223390542584844290""","""1223390539208445957""",https://pbs.twimg.com/media/EPpbNq8X0AUyHH_.png,https://t.co/xvcWYjocjn
"""1223390535374835717""","""1223370769511714816""",https://pbs.twimg.com/media/EPpJO7FXkAA-z3W.jpg,https://t.co/Z9QQiTtGrR
"""1223390525383938049""","""1223390523425280007""",https://pbs.twimg.com/media/EPpbMwJX0Acxwr8.jpg,https://t.co/jQNOO5ya2g
"""1223390525086027776""","""1223390522091245568""",https://pbs.twimg.com/media/EPpbMrLUEAA3naP.jpg,https://t.co/RSmOvowuvf
"""1223390513958658050""","""1223390512566194176""",https://pbs.twimg.com/media/EPpbMHsXUAA8y0B.jpg,https://t.co/DZVUFDGllC
"""1223390510607454214""","""1223005967807385601""",https://pbs.twimg.com/media/EPj9cq1XkAEpBSZ.jpg,https://t.co/qGv9zEw0Vd
"""1223390509399494656""","""1223386376806133760""",https://pbs.twimg.com/media/EPpXbYyU8AAdXcK.jpg,https://t.co/e7z2PkYdbC
"""1223390503674269697""","""1223270886184312832""",https://pbs.twimg.com/media/EPnuY8sX4AA7pn8.jpg,https://t.co/Oq6ziA1uqP
"""1223390503623954435""","""1223387949838061569""",https://pbs.twimg.com/media/EPpY28yXUAEw5tx.jpg,https://t.co/hBsOCFJpbl
"""1223390503229505536""","""1222890079821033472""",https://pbs.twimg.com/media/EPiUDGcU8AAXC7Y.jpg,https://t.co/MDsTbH9Xt4
"""1223390500511604737""","""1220558577288372224""",https://pbs.twimg.com/media/EPBLjyrUYAA2YnA.jpg,https://t.co/X7dX85wqPl
"""1223390481926836227""","""1223390476419653634""",https://pbs.twimg.com/media/EPpbKBCW4AI3-il.jpg,https://t.co/zhWJ5MG93Y
"""1223390478906875905""","""1222990963431419925""",https://pbs.twimg.com/media/EPjvzTLXsBUkpUy.jpg,https://t.co/5VslxY3HtU
"""1223390478487511040""","""1223390465854185472""",https://pbs.twimg.com/media/EPpbJZrWoAAQTzK.jpg,https://t.co/Z7jyUqxyVl
"""1223390476243476480""","""1222980721603751944""",https://pbs.twimg.com/media/EPjmfJZXsAgGnxH.jpg,https://t.co/23Xhj9pn6D
"""1223390473550794752""","""1222933783835529217""",https://pbs.twimg.com/media/EPi7zAlXUAEbmqr.jpg,https://t.co/Q5nZ2OoLHH
"""1223390450142326786""","""1223390444693966849""",https://pbs.twimg.com/media/EPpbIK2XUAEsfdl.jpg,https://t.co/RSv0v5KyFa
"""1223390449496252416""","""1223390438003900416""",https://pbs.twimg.com/media/EPpbHx7VAAA-se9.jpg,https://t.co/Zz9KkCzGFp
"""1223390439652220928""","""1223185298760380417""",https://pbs.twimg.com/media/EPmgjGsXsAEo1ib.jpg,https://t.co/LLGOJBLZWH
"""1223390439652220928""","""1223185298760372224""",https://pbs.twimg.com/media/EPmgjGsXkAAGPgS.jpg,https://t.co/LLGOJBLZWH
"""1223390439652220928""","""1223185298760327170""",https://pbs.twimg.com/media/EPmgjGsW4AI8seO.jpg,https://t.co/LLGOJBLZWH
"""1223390439652220928""","""1223185298760355840""",https://pbs.twimg.com/media/EPmgjGsXUAAmIfG.jpg,https://t.co/LLGOJBLZWH
"""1223390416743157763""","""1223341893251141632""",https://pbs.twimg.com/media/EPou-GoWkAAkf_G.jpg,https://t.co/FWnbEvIM1i
"""1223390416059297792""","""1223390400049631233""",https://pbs.twimg.com/media/EPpbFkiU0AEp7At.jpg,https://t.co/5OqIag0lB0
"""1223390416059297792""","""1223390400024477696""",https://pbs.twimg.com/media/EPpbFkcVAAAIi5Y.jpg,https://t.co/5OqIag0lB0
"""1223390416059297792""","""1223390400024432640""",https://pbs.twimg.com/media/EPpbFkcUUAAMmNM.jpg,https://t.co/5OqIag0lB0
"""1223390416059297792""","""1223390400024477698""",https://pbs.twimg.com/media/EPpbFkcVAAI6Fh3.jpg,https://t.co/5OqIag0lB0
"""1223390415770071040""","""1223370769511714816""",https://pbs.twimg.com/media/EPpJO7FXkAA-z3W.jpg,https://t.co/Z9QQiTtGrR
"""1223390395129847809""","""1223341893251141632""",https://pbs.twimg.com/media/EPou-GoWkAAkf_G.jpg,https://t.co/FWnbEvIM1i
"""1223390390885052416""","""1223390389308018691""",https://pbs.twimg.com/media/EPpbE8hU0AM4b8r.jpg,https://t.co/jePx9n4NMh
"""1223390387512934402""","""1223341893251141632""",https://pbs.twimg.com/media/EPou-GoWkAAkf_G.jpg,https://t.co/FWnbEvIM1i
"""1223390385340239873""","""1223390383092072448""",https://pbs.twimg.com/media/EPpbElXVAAA83TX.jpg,https://t.co/W5IVXrthYn
"""1223390380294578176""","""1223370769511714816""",https://pbs.twimg.com/media/EPpJO7FXkAA-z3W.jpg,https://t.co/Z9QQiTtGrR
"""1223390379300421632""","""1222832824446857216""",https://pbs.twimg.com/media/EPhf-ZjXsAA5uLi.jpg,https://t.co/d9I8FSotuI
"""1223390379300421632""","""1222832824492969984""",https://pbs.twimg.com/media/EPhf-ZuXUAAD2Gz.jpg,https://t.co/d9I8FSotuI
"""1223390373097148416""","""1223370769511714816""",https://pbs.twimg.com/media/EPpJO7FXkAA-z3W.jpg,https://t.co/Z9QQiTtGrR
"""1223390354331713536""","""1223283131051954176""",https://pbs.twimg.com/media/EPn5hsYUUAA7ElG.jpg,https://t.co/3EUooFAcUQ
"""1223390354331713536""","""1223283141785206784""",https://pbs.twimg.com/media/EPn5iUXUwAA2TYY.jpg,https://t.co/3EUooFAcUQ
"""1223390337848098816""","""1223341893251141632""",https://pbs.twimg.com/media/EPou-GoWkAAkf_G.jpg,https://t.co/FWnbEvIM1i
"""1223390332395708421""","""1223390304302071808""",https://pbs.twimg.com/media/EPpa__2VAAAqWEx.jpg,https://t.co/6V6l0VZhRC
"""1223390329191055360""","""1223390313105936385""",https://pbs.twimg.com/media/EPpbAgpVUAEYRN7.jpg,https://t.co/9bJJbE2ZSr
"""1223390329191055360""","""1223390313110073345""",https://pbs.twimg.com/media/EPpbAgqUcAEuRzZ.jpg,https://t.co/9bJJbE2ZSr
"""1223390329061158913""","""1223390326783717376""",https://pbs.twimg.com/media/EPpbBTmXsAA5t7Q.jpg,https://t.co/52FZiZaL3x
"""1223390328889249793""","""1222903855785996288""",https://pbs.twimg.com/media/EPigk96UcAAAlyG.jpg,https://t.co/Zc0XUZn5PO
"""1223390328889249793""","""1222903859808333825""",https://pbs.twimg.com/media/EPiglM5UcAEOmr5.jpg,https://t.co/Zc0XUZn5PO
"""1223390328889249793""","""1222903864405348355""",https://pbs.twimg.com/media/EPigleBVUAMsHV2.jpg,https://t.co/Zc0XUZn5PO
"""1223390328889249793""","""1222903867420987392""",https://pbs.twimg.com/media/EPiglpQUUAAF4i3.jpg,https://t.co/Zc0XUZn5PO
"""1223390327815516161""","""1223386376806133760""",https://pbs.twimg.com/media/EPpXbYyU8AAdXcK.jpg,https://t.co/e7z2PkYdbC
"""1223390323394539520""","""1223390320596926464""",https://pbs.twimg.com/media/EPpbA8jUwAAbidz.jpg,https://t.co/3O3x4G5Ww1
"""1223390307649228800""","""1223388032843288578""",https://pbs.twimg.com/media/EPpY7yAWkAIC9jE.jpg,https://t.co/diRV2wutOR
"""1223390306315526146""","""1222897213199663108""",https://pbs.twimg.com/media/EPiaiUWUwAQJ4Cj.jpg,https://t.co/OHBnmU0KKL
"""1223390306315526146""","""1222897213220646916""",https://pbs.twimg.com/media/EPiaiUbU8AQb262.jpg,https://t.co/OHBnmU0KKL
"""1223390306315526146""","""1222897213262581760""",https://pbs.twimg.com/media/EPiaiUlU0AA-n93.jpg,https://t.co/OHBnmU0KKL
"""1223390306315526146""","""1222897213237415937""",https://pbs.twimg.com/media/EPiaiUfU0AESYHb.jpg,https://t.co/OHBnmU0KKL
"""1223390286228922368""","""1223390281590022144""",https://pbs.twimg.com/media/EPpa-rPWoAA1kK3.jpg,https://t.co/Cd1fbOvRdC
"""1223390273952194564""","""1223384145902084098""",https://pbs.twimg.com/media/EPpVZiBWoAI28q2.jpg,https://t.co/wiG9yTljjK
"""1223390267836944389""","""1223390255782531072""",https://pbs.twimg.com/media/EPpa9LGXkAAfIQj.jpg,https://t.co/yWKmmPF5P0
"""1223390240943083520""","""1223044705023418368""",https://pbs.twimg.com/media/EPkgreNX4AA0Nkr.jpg,https://t.co/dgYvBWKSrr
"""1223390240943083520""","""1223044705019158528""",https://pbs.twimg.com/media/EPkgreMW4AAe9mF.jpg,https://t.co/dgYvBWKSrr
"""1223390239638597633""","""1223312431860133889""",https://pbs.twimg.com/media/EPoULOZXsAExMwJ.jpg,https://t.co/4S8weNhLsF
"""1223390230826438657""","""1223390223620505600""",https://pbs.twimg.com/media/EPpa7TSWAAAhRwq.jpg,https://t.co/StkPS03WGh
"""1223390226896302080""","""1223386376806133760""",https://pbs.twimg.com/media/EPpXbYyU8AAdXcK.jpg,https://t.co/e7z2PkYdbC
"""1223390213659144192""","""1223181369334996993""",https://pbs.twimg.com/media/EPmc-YcWoAEzPyV.jpg,https://t.co/bFKKaLqjuP
"""1223390211821817856""","""1223386376806133760""",https://pbs.twimg.com/media/EPpXbYyU8AAdXcK.jpg,https://t.co/e7z2PkYdbC
"""1223390205656256512""","""1223390200925057024""",https://pbs.twimg.com/media/EPpa5-vU8AAXjHJ.jpg,https://t.co/eOtYNciy16
"""1223390193379696640""","""1223386376806133760""",https://pbs.twimg.com/media/EPpXbYyU8AAdXcK.jpg,https://t.co/e7z2PkYdbC
"""1223390178070421507""","""1223344886239371264""",https://pbs.twimg.com/media/EPoxsUYWoAAdG9w.jpg,https://t.co/whbdxcnYeJ
"""1223390142670438401""","""1223390088928907264""",https://pbs.twimg.com/media/EPpazdhXUAAqaEZ.png,https://t.co/XI946MHki5
"""1223390131488460800""","""1221970813638758400""",https://pbs.twimg.com/media/EPVP-xDVUAAo8AO.jpg,https://t.co/bkaZbEimqH
"""1223390125989736448""","""1223386376806133760""",https://pbs.twimg.com/media/EPpXbYyU8AAdXcK.jpg,https://t.co/e7z2PkYdbC
"""1223390111737569280""","""1223341893251141632""",https://pbs.twimg.com/media/EPou-GoWkAAkf_G.jpg,https://t.co/FWnbEvIM1i
"""1223390099028762624""","""1223386767853666304""",https://pbs.twimg.com/media/EPpXyJjUwAAOyZG.jpg,https://t.co/TCSsINdHow
"""1223390093433401344""","""1223185298760380417""",https://pbs.twimg.com/media/EPmgjGsXsAEo1ib.jpg,https://t.co/LLGOJBLZWH
"""1223390093433401344""","""1223185298760372224""",https://pbs.twimg.com/media/EPmgjGsXkAAGPgS.jpg,https://t.co/LLGOJBLZWH
"""1223390093433401344""","""1223185298760327170""",https://pbs.twimg.com/media/EPmgjGsW4AI8seO.jpg,https://t.co/LLGOJBLZWH
"""1223390093433401344""","""1223185298760355840""",https://pbs.twimg.com/media/EPmgjGsXUAAmIfG.jpg,https://t.co/LLGOJBLZWH
"""1223390081773383682""","""1223390076635361281""",https://pbs.twimg.com/media/EPpayvuWsAEOlI3.png,https://t.co/4LIUFbClH3
"""1223390071556124672""","""1223381008655044610""",https://pbs.twimg.com/media/EPpSi63X0AINHb3.jpg,https://t.co/KsUMxLmUHs
"""1223390071556124672""","""1223381008998944773""",https://pbs.twimg.com/media/EPpSi8JXUAU21Kz.jpg,https://t.co/KsUMxLmUHs
"""1223390065595805696""","""1223386376806133760""",https://pbs.twimg.com/media/EPpXbYyU8AAdXcK.jpg,https://t.co/e7z2PkYdbC
"""1223390060604805120""","""1223341893251141632""",https://pbs.twimg.com/media/EPou-GoWkAAkf_G.jpg,https://t.co/FWnbEvIM1i
"""1223390030997028865""","""1223390028040007680""",https://pbs.twimg.com/media/EPpav6sUcAAKril.jpg,https://t.co/Fp1UH2KGpw
"""1223390014572134400""","""1223390010205855744""",https://pbs.twimg.com/media/EPpau4QU4AA9jzZ.jpg,https://t.co/aIn2yuQLJY
"""1223390004438634497""","""1223027681970667520""",https://pbs.twimg.com/media/EPkRMmZUwAA7Kbg.jpg,https://t.co/bRgRn7y32w
"""1223390004438634497""","""1223027681962258432""",https://pbs.twimg.com/media/EPkRMmXUcAA-Uxs.jpg,https://t.co/bRgRn7y32w
"""1223390004438634497""","""1223027681962278912""",https://pbs.twimg.com/media/EPkRMmXUwAAka9o.jpg,https://t.co/bRgRn7y32w
"""1223390004438634497""","""1223027681974898688""",https://pbs.twimg.com/media/EPkRMmaVUAAjCQy.jpg,https://t.co/bRgRn7y32w
"""1223389993923563520""","""1223389513713692672""",https://pbs.twimg.com/media/EPpaR-rXsAAF9vB.jpg,https://t.co/cm2srX3S0h
"""1223389970708279298""","""1223388032843288578""",https://pbs.twimg.com/media/EPpY7yAWkAIC9jE.jpg,https://t.co/diRV2wutOR
"""1223389948528775170""","""1223389943558561792""",https://pbs.twimg.com/media/EPpaq_-X4AAaJT3.jpg,https://t.co/UB3qmQn0pE
"""1223389930820255744""","""1223389918602252289""",https://pbs.twimg.com/media/EPpapjAU0AE5uoN.png,https://t.co/BmrWjLVYEB
"""1223389923622969344""","""1221970813638758400""",https://pbs.twimg.com/media/EPVP-xDVUAAo8AO.jpg,https://t.co/bkaZbEimqH
"""1223389918338207745""","""1223371711191617538""",https://pbs.twimg.com/media/EPpKFvHWkAIgdDh.jpg,https://t.co/GQT7kKHRkA
